#{"t_start": 1787497456.5125089, "env_id": "Ant-v5"}
r,l,t
-1.718373,18,279.237671
3.063028,15,279.271185
-8.105414,36,279.344257
7.217299,16,279.376428
-5.169325,23,279.420955
0.487128,15,279.449595
-51.870634,99,279.651252
10.820623,42,279.732267
-0.048766,12,279.756278
-13.661109,65,279.883229
10.851812,20,279.921669
-17.180948,18,279.959069
-18.569538,39,280.033202
-40.199883,35,280.100936
-13.690177,23,280.151933
-28.119069,144,280.522757
4.500828,23,280.578145
-0.271992,11,280.604824
8.760116,18,281.143521
-12.984582,39,281.217926
-36.14597,108,281.428914
-17.443101,22,281.472254
18.068195,28,281.527099
10.698494,44,281.613528
-19.869502,67,281.746721
-165.539202,191,282.140374
7.802772,14,282.170429
-0.149123,13,282.197039
20.439057,23,282.241445
3.202312,19,282.278932
-18.539781,35,282.345893
4.758485,16,282.37669
0.57956,12,282.40062
-19.584107,67,282.533976
-1.107015,14,282.561937
3.623695,11,282.585501
-26.629712,51,282.685724
-3.851356,13,282.711036
-5.88401,34,282.777241
-3.230324,16,282.810023
5.254091,46,282.909133
-1.841712,13,282.937231
38.492473,48,283.049043
12.653716,18,283.09094
22.189617,36,283.17389
20.186508,54,283.797431
-6.205716,13,283.825627
-8.46722,16,283.860611
-10.694394,37,283.940342
-5.311328,21,283.986343
12.232641,39,284.070969
-28.1721,93,285.753771
11.657655,23,285.799994
-7.468595,60,285.91712
9.010233,57,286.02756
-3.155142,13,286.053304
8.940607,14,286.081123
5.318193,13,286.106017
2.366134,27,286.157633
26.554131,163,286.474938
7.842735,49,286.570132
-0.620217,15,286.598969
10.594963,21,286.638769
8.081708,17,286.671955
-16.652237,33,286.735254
2.936207,24,286.781787
1.841158,11,286.802909
32.32003,24,286.85274
42.29884,90,287.023937
3.913908,12,287.046637
26.979348,27,287.09985
12.37289,16,287.130264
-13.193444,14,287.157089
9.769081,20,287.198146
13.329511,41,287.880497
4.942854,24,287.94032
8.07852,26,288.004976
-125.420048,218,288.450636
1.583386,46,288.546245
-11.075255,13,288.571027
-13.551417,52,288.67086
15.885556,24,288.717282
-3.211839,11,288.73842
-13.39071,10,288.757414
9.271972,60,288.872361
-36.309866,54,288.975961
-9.129722,13,289.000978
24.803115,19,289.037486
5.241394,13,289.062773
-347.030595,1000,291.726746
-2.723367,16,291.762025
-13.314457,30,291.827383
-3.391677,49,291.932034
-33.671171,42,292.433423
-6.356846,20,292.476386
-374.767609,1000,295.05795
-5.709083,14,295.088691
-36.880436,57,295.205565
-2.695045,49,295.298722
1.993861,16,295.32966
-6.427951,11,295.350547
5.559422,31,295.409142
24.609698,77,295.555412
-3.721579,10,295.574651
1.309116,27,295.626581
4.229362,10,295.646688
-84.098511,101,296.336234
32.623267,40,296.415864
-12.86184,11,296.437349
18.022107,23,296.482072
-39.890675,28,296.53733
-0.040139,57,296.661705
30.765375,42,296.754501
-18.278001,47,296.854485
-18.457298,23,296.903226
53.978207,73,297.063882
12.213949,15,297.102989
-3.753963,13,297.136585
2.500655,13,297.170028
27.521951,53,297.305535
-21.206578,50,297.432619
-6.334891,24,297.494472
25.372382,28,297.556915
-8.465745,41,297.639171
46.483,50,297.741134
43.424475,43,297.827466
-5.012164,29,297.884423
1.845706,12,297.910558
1.473952,13,297.939858
-33.486797,62,298.06674
8.771398,27,298.123502
-27.602998,33,298.194457
1.641527,30,298.254462
-1.477391,10,298.273405
-11.607214,13,298.298312
2.283525,12,298.322523
4.395152,11,298.344337
-36.82873,33,298.873189
5.139532,22,298.915352
-36.770191,46,299.003463
30.559209,62,299.659892
17.309676,27,299.718143
-1.704243,70,299.868113
18.590354,59,299.994263
15.736674,32,300.062367
-6.837588,12,300.087995
38.644522,61,300.216524
-7.98812,21,300.259246
-0.845178,19,300.296566
-45.416525,148,300.598002
-8.452674,17,300.641105
-5.77567,13,300.673641
-45.354851,85,300.88785
-3.3611,22,300.943878
32.878441,27,301.012105
26.947443,51,301.109176
18.114082,30,301.166769
1.884503,78,301.316128
36.97282,33,301.37945
36.766528,41,301.458844
14.758096,25,302.051697
-3.062915,13,302.080935
2.728902,9,302.099235
-7.36105,26,302.149746
44.794804,69,302.286662
-24.207887,27,302.342126
-10.972306,30,302.409698
35.575749,44,302.495563
19.943599,31,302.55556
8.050312,16,302.591104
-5.228767,34,302.661319
-1.814898,19,302.698173
-3.456477,64,302.820998
14.108953,22,302.86411
7.614251,20,302.902084
-18.832455,29,302.957642
-15.877133,33,303.020952
4.862377,19,303.058087
-3.363055,9,303.075108
8.565261,25,303.122823
-73.670896,156,303.504754
0.082464,12,303.535355
-26.296329,68,303.689464
6.019154,46,303.780576
5.984553,23,303.825877
7.353936,14,303.854471
-22.490615,24,303.903499
1.347217,13,303.929157
-12.714489,12,303.952938
-0.7324,17,303.987882
-38.794717,34,304.059916
5.565716,39,304.138439
6.835347,13,304.164489
-336.068531,1000,307.872581
3.115875,22,307.920122
-14.280095,37,308.490559
-20.867388,50,308.590613
-218.352244,1000,311.172266
0.306005,13,311.199242
-2.620793,23,311.245358
-6.926779,11,311.269885
-2.466292,37,311.353669
-1.023956,24,311.404318
-14.55022,141,311.684305
10.642432,20,311.72923
12.682835,27,311.790564
-10.094248,16,311.821029
1.038649,69,311.95383
59.985035,47,312.04514
29.674574,67,312.186708
-3.271489,12,312.213545
-4.05532,9,312.233912
-2.976129,9,312.252102
0.753402,63,312.373006
21.370339,40,312.450568
6.42846,64,312.575083
-0.102314,41,312.659533
13.965761,22,312.705279
56.303711,58,312.845254
-10.949558,24,312.906038
16.402064,18,312.952228
37.412217,58,313.099998
3.751699,22,313.155632
-0.694287,29,313.221751
-13.983186,99,316.226626
-4.474168,23,316.275662
-63.056589,101,316.47542
87.696421,75,316.620564
26.77662,33,316.683681
-19.150758,48,316.77584
-192.943169,1000,319.482118
-41.835968,56,319.6213
-2.642162,61,319.769422
13.164149,32,319.850847
-3.294408,45,319.960651
-2.977398,11,319.988609
16.839007,70,320.151367
-75.269076,95,320.343822
6.495526,15,320.376389
17.942948,16,320.412149
53.801263,57,320.530583
-43.12655,42,320.613353
2.171345,14,320.641053
12.464847,305,321.854077
-4.247582,30,321.911758
-1.936515,15,321.942474
2.44083,14,321.970072
15.361011,35,322.038825
-8.329471,24,322.086363
39.83833,31,322.147443
18.32671,21,322.190705
0.014377,10,322.213424
-3.474628,41,322.306068
-12.941608,17,322.347301
31.66034,37,322.437165
8.578738,22,322.489894
12.990815,25,323.656612
-44.148405,44,323.75138
3.705276,22,323.79776
-0.704198,32,323.866482
34.287837,50,323.97279
4.547646,63,324.108577
-5.682849,29,324.17036
-6.832582,11,324.193561
6.742616,12,324.218608
13.372722,44,324.312492
-4.127769,16,324.346448
32.97577,28,324.40383
1.058108,12,324.427159
-0.168204,31,324.486117
-2.533749,21,324.530709
0.396507,21,324.575316
29.342064,31,324.640213
-5.352871,20,324.678947
11.233704,26,324.728036
-2.715197,12,324.751911
-5.444655,16,324.783609
11.169727,30,325.461365
0.982828,19,325.499367
-4.797384,15,325.527647
-9.594554,42,325.612083
29.57849,50,325.713113
35.928895,37,325.784583
7.712544,26,325.836641
20.883883,15,325.865328
-4.239292,22,325.911403
16.270179,25,325.966542
9.360451,15,325.996496
12.516286,15,326.025236
-6.092251,8,326.040678
8.313895,54,326.151057
-2.927637,23,326.194951
-2.462679,25,326.247694
-35.391984,60,326.391814
18.061907,29,326.461264
15.890364,113,326.735408
-8.359653,40,326.831651
30.200771,35,326.89814
57.561795,58,327.009795
-6.563015,18,327.04371
33.425272,40,327.121076
59.304845,59,327.234106
-16.932974,27,327.2858
-26.118002,89,327.456936
7.7774,20,327.499108
-18.601675,16,327.531034
4.529197,20,327.570758
28.825707,32,328.248245
26.400959,30,328.306413
-0.30941,36,328.384345
20.038413,31,328.451468
-5.57859,14,328.482302
-1.015365,27,328.542876
20.342695,38,328.621425
-3.764088,19,328.659151
-22.578143,31,328.727017
2.837472,15,328.761816
-5.67574,72,328.908153
25.616878,130,329.202437
-163.05259,1000,333.201037
-5.537904,15,333.23044
-7.917133,15,333.259069
4.866178,52,333.357856
-3.555996,7,333.371967
7.397459,13,333.397242
-3.321264,11,333.418787
4.660437,14,333.445757
33.94398,104,333.648911
-19.612876,23,333.694374
56.49206,83,333.864695
4.291609,18,333.902282
-10.970594,45,333.989802
0.027731,15,334.019057
27.418248,39,334.093333
-21.071816,39,334.169617
-2.55773,8,334.187783
1.746164,24,334.237024
10.93267,21,334.283323
-5.012366,66,334.924719
-1.391936,44,335.031373
-4.252038,40,335.129224
-9.544448,117,335.413477
49.368229,92,335.591982
-150.443854,1000,338.161314
12.351364,32,338.223845
3.020631,22,338.686771
-9.323846,13,338.71445
-14.207081,15,338.747072
-14.692903,38,338.828801
-4.344611,12,338.855169
27.202917,121,339.114386
0.681182,22,339.161318
10.009313,18,339.199752
4.578179,17,339.236243
-1.657078,14,339.266503
-33.465603,72,339.421723
-0.478422,10,339.443544
22.786786,67,339.587399
8.305724,12,339.61144
1.970455,12,339.635386
-6.839278,24,339.681971
11.254815,18,339.716577
-4.522598,14,339.743487
9.468029,23,339.789153
29.935801,96,339.975757
-3.312346,55,340.560916
-78.674054,1000,342.655584
3.409882,15,343.28086
26.709942,41,343.358569
11.933697,17,343.391438
23.187198,32,343.453889
20.365264,21,343.498405
0.553992,14,343.527806
-8.096726,32,343.590473
-9.821711,18,343.626176
-0.208584,19,343.66872
19.176792,32,343.737647
2.777808,34,343.808012
15.22829,26,343.859459
40.520651,48,343.956313
20.252595,75,344.120985
0.831815,23,344.168724
2.916329,20,344.209056
18.33506,31,344.276051
9.534065,18,344.316301
-5.790883,23,344.362801
15.701855,19,344.400421
-0.883378,19,344.441853
-10.116906,12,344.467853
10.554555,29,344.539085
6.86541,34,344.62248
2.439221,15,344.658996
13.276149,32,344.737925
5.61654,13,344.769463
2.405468,35,344.854349
0.622397,22,344.907974
-1.328773,32,344.985191
-206.54776,1000,348.136318
-1.135358,15,348.166606
41.7823,65,348.291502
48.599517,72,348.429873
1.600232,38,348.5043
12.376482,19,348.540942
4.51676,17,348.573966
5.027069,25,348.621994
11.569471,33,349.296646
24.20667,38,349.369745
-11.831107,45,349.455616
-9.948888,24,349.501376
8.985283,45,349.589016
32.754409,67,349.719542
2.183652,43,349.801965
-11.070652,15,349.830684
40.523425,34,349.895725
3.321843,11,349.916674
14.970304,13,349.941497
36.499696,56,350.048746
-13.047304,12,350.071703
28.005092,66,350.219929
14.266297,39,350.31423
14.374253,17,350.355074
34.126372,71,350.527857
69.343149,65,350.686188
2.181739,19,350.731415
38.601697,49,350.829202
-12.388017,28,350.883883
30.225155,71,351.023672
5.288734,69,351.162442
20.36284,75,351.30562
1.370999,11,351.326685
-129.321795,1000,355.268437
-10.040357,22,355.311941
8.662072,12,355.336102
-10.778642,23,356.001662
-81.004434,1000,358.155161
24.341822,33,358.823116
5.128337,32,358.885386
23.853377,32,358.946873
10.491664,12,358.970703
-8.561759,26,359.023002
-40.139959,125,359.306966
47.809053,21,359.358186
9.709041,13,359.390061
87.561795,81,359.58691
12.263668,12,359.616477
34.725119,24,359.675809
-8.425751,107,359.900305
-0.095247,18,359.93556
10.210493,16,359.966268
66.022167,88,360.138148
-19.512221,42,360.706228
-20.985507,91,360.887653
-20.954621,64,361.011504
-5.918768,43,361.10425
45.133846,59,361.218663
15.005161,50,361.317187
15.858056,20,361.360593
-33.424581,75,361.979243
29.287146,36,362.04933
43.797387,109,362.301181
26.788981,30,362.373333
-5.569709,13,362.404548
0.544407,29,362.475137
-7.825143,26,362.538329
12.681699,23,362.593163
5.588403,41,362.693081
22.843862,38,362.766165
22.789169,53,362.866497
55.129111,70,363.012697
-1.278476,20,363.050731
-14.084744,29,363.107211
-5.149118,11,363.128917
3.538984,39,363.203634
0.980167,12,363.226425
12.150719,28,363.279994
13.220189,33,363.343192
1.55494,22,363.386837
3.594842,16,363.417614
12.174444,16,363.449514
7.09371,12,363.472239
6.637156,21,363.512429
-45.634678,82,363.672559
-26.056365,1000,366.260435
-7.239405,31,366.323403
1.556925,14,366.350038
19.546512,25,366.398088
19.328285,43,366.482137
36.191623,23,366.525995
41.29388,46,366.616532
32.632276,32,367.161515
-11.881508,60,367.290526
-2.498487,14,367.32034
20.799947,36,369.474245
14.436652,16,369.505091
10.547747,15,369.534258
1.507784,12,369.560564
-0.773632,47,369.654451
-6.392868,52,369.753285
46.026941,78,369.902639
12.808981,47,369.99309
-46.392705,1000,372.720572
40.614314,44,372.817312
3.936096,21,372.858072
-1.000502,9,372.875226
-9.973262,39,372.948827
8.467967,13,372.974118
11.799778,57,373.08525
-3.030654,15,373.116127
44.528922,68,373.249878
15.84705,24,373.300746
65.20576,72,373.448616
-50.280877,54,373.578855
6.71732,20,373.627516
14.602805,15,373.66402
3.712455,20,373.713273
2.353362,14,373.747124
-26.104824,92,373.970161
-0.878171,13,374.002468
-11.869218,37,374.090084
42.148647,57,374.816191
20.584448,42,374.903434
22.985364,70,375.054096
5.310145,32,375.116892
8.208489,56,375.227599
38.498852,40,375.311381
23.58658,54,375.417086
8.964331,123,375.663215
24.223597,91,375.837768
9.284996,14,377.259995
-1.281074,11,377.282495
8.300907,29,377.339617
4.142829,33,377.403705
-1.001026,22,377.445372
60.962099,116,377.676213
24.567632,14,377.70738
70.796501,70,377.84361
-0.583824,25,377.892154
10.139271,26,377.946351
-18.655997,1000,380.500419
12.494287,14,380.531298
117.487867,146,381.302578
-15.65318,54,381.41548
8.49838,29,381.478412
-0.368339,15,381.511095
3.097313,24,381.558427
-8.752945,15,381.589137
-5.111795,12,381.614106
-7.715172,10,381.637385
68.293727,124,381.878002
-10.450756,23,381.922333
126.660736,158,382.257726
-7.199361,27,382.323308
-4.56147,12,382.352643
27.008823,38,382.445392
20.785866,21,382.496115
9.37545,28,382.564254
28.394719,1000,385.927769
0.564863,12,385.952551
9.637509,30,386.013764
6.096469,14,386.044771
27.580695,29,386.111014
20.643907,34,386.179154
87.214695,50,386.278441
39.035045,49,386.37231
-7.124799,88,386.54282
8.243753,10,386.561853
13.672387,30,386.619234
61.879283,74,386.763173
28.113006,113,387.590613
10.445523,44,387.6755
28.372003,31,387.734677
10.576638,73,387.906369
13.653673,13,387.937168
19.669282,30,388.008266
-4.121936,13,388.039453
24.062021,20,388.087667
19.104529,29,388.157313
1.963239,23,388.213585
35.556607,73,388.385908
26.056143,35,388.45288
4.487926,31,388.512635
-5.547283,143,388.810289
11.363626,13,388.838205
0.695464,10,388.857756
9.647965,14,388.884578
17.41236,39,388.961491
-2.082398,13,388.990377
28.68357,17,389.025764
65.238373,54,389.136827
24.660598,34,389.207328
1.239654,13,389.233007
48.46197,57,389.348734
-6.308752,120,390.208228
13.10011,84,390.374808
-12.101903,24,390.422414
48.379615,104,390.625788
34.32695,25,390.674935
-6.729631,11,390.697689
10.166597,19,390.735675
35.121448,113,391.008862
39.409961,84,392.770733
54.846324,47,392.861121
18.487352,1000,395.471112
43.876828,27,395.529086
51.998886,30,395.593103
17.584445,65,395.729457
75.168186,117,395.961231
30.730605,35,396.029811
-0.148593,36,396.099462
47.949421,385,397.507539
27.172987,61,397.626259
34.450459,111,397.842314
107.457685,1000,401.379087
-2.547781,15,401.411934
45.572932,586,402.66839
2.166353,14,402.701572
31.61197,40,402.784447
11.6348,36,402.862322
24.705089,44,403.406074
79.563911,1000,405.960893
2.746921,13,405.989988
24.837929,43,406.077327
-3.986461,11,406.098365
11.483553,17,406.130866
25.55414,1000,411.254634
44.951758,44,411.362513
23.38369,34,411.444293
28.666299,23,411.500062
14.592712,15,411.537098
21.426574,24,411.595242
-6.999357,31,411.669829
-0.028581,21,411.711327
39.731189,31,411.77328
85.218646,86,411.95038
63.188653,87,412.122827
3.268901,42,412.207785
84.204527,1000,414.972285
27.211176,41,415.05307
129.769515,1000,420.023413
-3.449104,64,420.146109
46.023137,45,420.232113
42.991075,56,420.348494
134.019732,1000,422.941251
9.145293,15,422.972737
24.673924,33,423.036413
28.916418,37,423.110379
3.220741,17,423.143327
195.372646,1000,427.443025
4.956114,14,427.478338
-46.730118,58,427.619688
31.908986,33,427.700156
44.661491,42,427.802591
54.847803,97,428.035274
1.478992,15,428.066893
18.81852,86,428.674864
35.018074,78,428.828672
9.581653,61,428.953908
46.616273,51,429.054807
31.1358,19,429.090753
6.022899,21,429.13173
50.408148,91,429.306475
60.556709,113,429.520543
84.320618,120,429.748406
45.682525,62,429.868861
48.42481,63,430.000208
161.066611,326,431.246719
46.19367,50,431.342697
6.256153,37,431.415264
1.869075,13,431.440567
46.985016,39,431.514886
205.936151,1000,438.894557
34.135777,37,438.977954
13.47398,15,439.014121
-5.903208,21,439.06437
66.986968,52,439.189485
11.445705,21,439.240217
-1.455901,21,439.290153
57.328863,60,439.433619
35.827874,193,439.819269
-8.099141,23,439.862916
106.972809,123,440.115711
21.789683,40,440.201181
43.673121,52,440.3056
-4.18924,13,440.33036
41.626984,35,440.397244
129.693394,1000,442.952639
4.850115,14,442.98189
17.052687,23,443.025675
-2.560368,37,443.097551
45.775952,70,443.231383
3.300376,19,443.267977
62.716839,68,443.843771
25.824098,44,443.927978
65.656468,64,447.917186
69.489405,306,448.614107
19.521285,92,448.788591
-7.672357,65,448.912386
6.925712,17,448.945153
33.77386,82,449.103381
86.070857,118,449.329636
67.311859,79,449.493166
45.925278,24,449.539567
46.133426,41,449.618753
69.243749,60,449.73506
95.370591,207,450.598571
85.546415,63,450.751885
-2.699094,15,450.787733
18.5216,15,450.824556
8.111042,32,450.901302
80.939702,52,451.026457
16.482426,22,451.078761
45.348759,61,451.220216
20.596556,46,451.30883
-1.718474,31,451.368697
221.782534,1000,453.927972
5.993064,15,453.95649
12.217675,46,455.880431
74.703382,102,456.075959
23.027375,32,456.139091
16.878657,31,456.198687
10.650863,75,456.374571
58.892129,90,456.60549
87.586005,134,457.3779
37.92379,119,457.60824
46.443687,55,457.714364
61.282299,41,457.795548
1.234375,15,457.824643
3.218663,12,457.847461
328.569291,1000,460.377605
0.424009,15,460.406207
27.299296,34,460.47671
53.23016,50,460.583482
14.476999,16,460.614906
16.394642,69,460.760357
151.046087,138,461.050756
106.75536,157,461.362585
93.210731,93,461.543083
11.455547,21,461.583619
21.505605,19,461.620963
84.895935,104,461.82838
7.588145,30,461.896727
32.988026,58,465.954999
56.335116,35,466.021539
85.987269,198,466.420487
107.237253,214,466.84802
61.375115,54,466.954883
17.335494,14,466.981992
7.548056,16,467.013732
18.130171,25,467.06227
19.859144,26,467.112307
53.416836,60,467.229937
282.656132,1000,469.926157
40.54381,35,469.993518
16.256224,26,470.043998
283.226691,1000,475.587782
47.483342,70,475.752834
47.771377,108,476.026738
17.063957,51,476.138139
194.051353,1000,478.720724
110.18959,128,478.977663
277.726539,1000,483.102409
13.504864,29,483.160751
61.016381,38,483.696651
176.188863,140,484.033145
54.167275,46,484.150435
36.666628,39,484.236658
67.458409,86,484.402588
244.546763,1000,486.941535
83.966712,136,487.215292
25.376292,28,487.269122
5.40767,22,487.311852
45.709191,87,487.486563
36.199744,30,487.551893
-5.467789,15,487.584188
306.449011,1000,491.550347
305.164787,1000,494.163208
34.274117,162,494.508325
11.752499,32,494.576204
20.622953,22,494.623507
3.587889,257,495.821802
35.606854,122,496.126492
0.897643,15,496.156979
5.453783,14,496.186137
38.360351,45,496.275549
334.71636,1000,501.45155
20.137113,19,501.490029
24.084979,87,501.677227
11.292206,31,501.738507
13.988083,34,501.806659
10.516905,14,501.836469
81.671144,67,501.981585
402.62056,1000,504.659548
218.589893,199,505.044334
48.993524,66,505.173361
148.611699,138,505.447973
10.505176,22,505.491135
43.446335,60,505.607927
8.580123,14,505.634238
113.756305,114,506.542366
63.643882,91,506.771539
-3.21607,40,506.850437
78.680495,50,509.960418
0.400523,19,509.996806
100.488928,135,510.288419
38.523349,36,510.378819
367.714494,1000,513.113439
-0.257665,23,513.17359
31.562805,53,513.281161
116.990606,277,513.82911
61.149307,94,514.01131
27.475206,41,514.091437
29.905757,67,514.225747
327.129131,1000,520.419196
184.151381,239,521.526856
27.807527,45,521.616211
30.063084,30,521.676066
41.82108,45,521.77195
367.475071,1000,524.353779
242.938545,351,525.060834
52.793874,142,525.361702
169.800736,131,525.621663
34.838979,74,525.762019
106.404835,69,525.895425
175.909426,156,530.552672
57.711256,139,530.821369
89.172602,105,531.025315
429.054567,1000,533.672786
38.240815,23,533.716735
18.204128,21,533.756973
17.686483,75,533.901764
90.205428,129,534.151605
203.821153,265,534.680209
348.559553,1000,542.983458
362.119066,438,544.603354
127.468693,217,545.024693
7.287928,19,545.060545
36.613963,118,545.285141
71.952421,74,545.426339
257.350826,410,546.870936
219.480659,237,547.422035
98.528053,124,547.667964
21.0002,72,547.806792
158.229411,187,548.183311
14.110831,23,548.229086
35.67951,60,548.354825
133.045724,119,548.593047
57.364012,130,550.874863
163.871419,230,551.809165
82.436232,99,552.011958
275.226426,302,552.673061
179.834165,177,553.050478
78.511956,114,553.26941
6.678703,14,553.296153
435.338723,1000,555.844249
20.491814,46,555.934904
416.651616,1000,561.180083
189.141372,153,561.975579
23.299099,40,562.052868
177.064023,257,562.549989
41.088972,39,562.626919
32.872974,32,562.688561
131.018077,278,563.222181
52.329142,71,563.366273
407.372713,1000,566.00133
142.281655,137,570.407388
73.705115,119,570.639865
81.638611,91,571.323755
230.541002,498,572.351574
209.548549,584,574.091433
90.133832,80,574.249283
229.526261,163,574.562513
150.826029,122,574.796055
626.464107,1000,582.908836
40.467858,33,582.980731
307.285764,410,583.798357
428.589924,1000,586.350637
66.778753,111,586.586765
243.666859,268,587.618886
49.262854,54,587.725499
460.911721,1000,593.380201
73.398079,78,593.533711
48.311661,51,593.640818
161.650821,293,594.26026
33.550394,24,594.311919
45.117841,40,594.396954
32.132598,38,594.478706
127.113694,233,594.99318
21.578021,22,595.041293
505.971223,1000,597.665528
32.340461,70,598.260233
120.240164,116,603.282559
463.064236,1000,605.877762
71.4249,79,606.034797
44.756225,56,606.15009
498.672755,1000,608.803512
107.240524,165,609.136615
433.206997,1000,617.666001
152.056727,147,617.973289
387.021461,354,618.730139
158.313106,192,619.649526
87.061732,90,619.842356
75.855789,85,620.019127
534.312987,1000,627.392085
545.217449,1000,630.116914
279.733442,259,630.620622
153.442665,200,631.011332
145.10903,159,631.321067
15.994933,21,631.361027
168.332017,227,632.451609
192.435326,239,632.947709
321.890913,210,636.455747
314.255699,326,637.15108
223.08067,231,638.065411
21.713576,68,638.205116
149.530796,129,638.454235
148.94691,167,638.779526
489.070962,1000,641.349259
630.078977,1000,648.128636
468.768678,550,649.19959
228.989853,274,650.495203
206.174382,325,651.123322
642.645677,1000,659.771005
37.948943,26,659.823044
81.084901,95,660.006871
105.95636,93,660.204148
23.27239,24,660.255413
552.934119,1000,662.987439
614.25373,569,664.751959
11.170461,13,664.783242
85.762755,78,664.969019
296.498612,412,665.799262
81.341672,113,672.587039
97.218117,90,672.771902
64.936257,43,672.866511
160.188767,155,673.783093
590.53334,1000,676.600028
81.446697,61,676.716971
65.860068,62,676.839835
725.690711,1000,679.516572
52.888712,52,679.615409
144.320452,106,685.27052
596.91276,1000,688.05448
127.935842,87,688.224257
581.77524,1000,690.972452
68.317612,56,691.092282
94.316719,79,691.263556
48.594784,26,691.319135
88.117337,67,691.462008
116.957526,177,698.017155
627.117755,1000,700.701049
85.465373,63,700.826573
306.827458,311,702.054111
521.323304,496,703.116147
723.605613,1000,711.273319
140.736935,144,711.583353
193.874103,156,711.916564
666.061315,1000,714.487355
616.647637,1000,724.126915
281.498421,488,725.748101
257.838632,207,726.240336
108.471322,75,726.39114
81.559855,91,726.567807
3.35514,15,726.601889
126.95286,81,726.76281
561.017984,1000,729.426607
422.631471,382,734.969944
489.571383,454,735.965418
637.820125,1000,738.6665
701.304296,1000,747.18209
69.675208,57,747.3037
130.57721,113,747.544544
155.204349,145,747.854408
190.378022,172,748.222484
838.220227,699,750.365894
129.730338,88,750.535246
222.458876,428,752.142406
290.325835,271,752.672448
141.160632,131,752.929562
669.431269,1000,762.023553
17.630183,27,762.088283
164.245011,172,762.502797
277.496686,252,763.04495
-4.457654,9,763.064981
191.969589,150,763.974708
633.198768,584,765.21167
744.16113,1000,773.549844
577.964743,1000,776.240961
284.819166,407,777.715739
708.477477,1000,787.012164
786.03451,1000,789.801307
600.473867,1000,792.615022
398.502064,393,800.940049
199.120428,169,801.2916
584.485695,1000,804.303342
365.229368,355,805.111534
629.294037,1000,814.774441
760.960513,1000,817.693094
669.241138,1000,820.476729
737.534044,1000,831.001479
271.737547,216,831.423397
293.33973,167,832.217233
929.008882,1000,834.843801
714.141779,588,842.221761
44.872887,41,842.305866
764.555517,554,844.196184
575.095348,502,845.200788
989.921669,906,847.848284
596.020987,1000,857.425453
19.97908,15,857.464439
57.185192,46,857.581658
624.715507,1000,860.212935
373.443218,309,860.855385
7.378817,9,860.873272
601.281045,1000,870.358229
588.137203,1000,873.150943
162.900937,136,874.08068
462.157939,366,874.882874
280.037275,194,875.297994
901.370683,1000,885.048452
322.791786,283,885.661448
479.328345,303,886.897488
104.985043,143,887.209102
643.622304,1000,889.926119
767.954844,546,897.879866
912.610364,1000,900.618683
480.681422,347,901.829774
964.848046,717,909.961874
576.571458,548,911.5696
444.497539,344,912.341168
178.731083,126,912.593602
3.833616,7,912.609798
390.065099,457,914.020061
337.231562,280,914.627034
671.966601,1000,925.82109
653.149662,1000,928.674935
310.068281,298,929.302383
748.13535,736,931.432595
652.404657,1000,940.595721
824.041696,1000,943.274384
1027.791009,799,951.715083
849.334705,598,953.022789
836.687579,1000,955.675576
929.630478,644,957.564092
1099.947712,1000,964.658506
674.086911,458,965.642011
319.604231,253,966.705469
641.866121,1000,974.495579
297.18288,318,975.139867
1238.566148,1000,977.679972
1378.795861,1000,980.333732
297.841211,173,987.759242
970.873181,725,989.764705
299.956761,207,990.208237
628.208558,1000,992.867003
1285.38901,1000,1002.94004
901.24906,617,1004.271921
478.340808,349,1005.509688
1290.34101,1000,1008.155841
684.051852,1000,1017.976128
295.401158,165,1018.305056
213.209509,165,1018.638617
440.749077,320,1019.32302
1300.415815,817,1021.560919
578.334039,537,1030.192165
1153.373441,1000,1032.66579
1447.727623,1000,1035.311256
489.817079,341,1042.366326
977.020059,699,1044.30335
1613.985632,1000,1046.954072
606.344948,394,1047.796286
1222.249564,912,1058.515769
687.271683,1000,1061.174432
1525.476843,1000,1069.157441
691.178363,1000,1071.777409
582.582131,399,1072.631388
659.526548,1000,1081.714678
636.745648,375,1083.205323
1026.243772,1000,1085.832819
733.768861,443,1086.778105
779.087593,577,1095.877869
6.466106,16,1095.915936
67.149379,42,1096.015502
17.491827,14,1096.049064
1314.177962,857,1097.760267
1475.611993,1000,1100.549323
590.25315,454,1102.129455
1548.763098,1000,1112.353181
531.947502,297,1112.951193
1022.054343,1000,1115.720583
164.510517,114,1115.962978
326.59078,221,1124.428593
1546.610683,1000,1127.069049
706.794099,418,1128.534506
1142.146609,788,1130.728978
271.820187,180,1136.287403
1475.753762,1000,1138.818982
1234.653905,1000,1141.330275
1153.185865,1000,1150.076145
883.322827,1000,1152.828746
544.880712,344,1153.515623
915.015231,708,1162.060618
423.796033,277,1162.650103
239.077879,160,1162.990406
308.360366,224,1163.467415
757.994327,472,1164.996209
460.084933,320,1165.676467
1194.104385,1000,1176.438668
496.202804,350,1177.184143
1276.640012,748,1179.328153
1675.059782,1000,1182.011317
1459.157655,1000,1190.929653
981.292086,1000,1193.687822
150.759659,118,1193.938459
18.359727,17,1193.974568
1428.148704,1000,1203.409485
879.408166,1000,1206.122253
7.845433,21,1206.167815
414.23319,231,1206.66
1399.59389,832,1208.937734
363.488288,192,1214.295378
1017.177854,1000,1216.838544
58.59658,29,1216.902661
