#{"t_start": 1787570597.007356, "env_id": "Humanoid-v5"}
r,l,t
611.934733,123,618.063663
593.039897,127,618.398039
520.702123,100,618.656746
688.416849,128,619.523805
541.225853,113,619.806815
454.889759,105,620.083189
574.27451,111,620.365069
530.427175,111,620.652172
542.757485,112,620.949442
432.993522,81,621.154932
328.174925,65,621.327423
1256.235877,242,622.568292
854.85178,160,622.974592
603.115811,123,623.279544
464.672096,94,624.693293
704.616424,146,625.140256
590.62576,116,625.432912
710.908691,136,625.777981
634.570556,120,626.079585
452.604815,88,626.307899
805.467622,153,627.358056
657.687186,131,627.696233
551.329379,106,627.962366
587.000502,112,628.244201
495.35779,95,628.487627
650.291844,125,628.804186
504.795866,108,629.084318
582.167825,115,629.428139
398.741439,87,629.696212
695.432654,135,630.691603
416.155412,95,630.927489
757.901874,159,631.319882
837.906858,159,631.720124
655.553807,124,632.024687
432.303007,84,632.24143
616.4634,114,633.814438
528.091715,96,634.049178
577.869289,117,634.839083
498.781464,97,635.076969
587.932167,119,635.379075
714.332019,142,635.754367
474.838381,97,636.012969
604.808318,115,636.31482
701.602647,132,636.660836
509.435965,113,636.950023
625.685606,110,637.305025
804.407134,158,638.382521
547.464599,116,638.675761
726.512098,140,639.036718
488.603665,91,639.257236
703.38921,131,639.585757
553.674406,103,639.845078
603.008622,118,640.155408
496.121464,95,640.455427
771.745753,152,641.370525
537.015734,107,641.632225
560.116211,100,642.935014
624.718316,117,643.232263
565.851132,114,643.598435
648.071848,120,643.939135
564.321679,117,644.246461
559.880232,115,644.531986
535.213008,98,644.78081
419.107645,81,644.985568
483.616226,95,645.778636
505.764092,99,646.029615
626.827548,125,646.347224
362.343647,69,646.51641
868.701218,162,646.919899
796.363558,145,647.286394
551.860892,125,647.598949
673.627286,129,647.946699
460.636124,109,648.887701
606.761142,114,649.172098
891.127535,169,649.583284
392.637847,77,649.776001
555.567379,101,650.021978
945.795494,181,650.480427
614.347066,116,652.016526
634.339928,123,652.319301
668.817085,133,652.649886
530.181212,103,653.391764
730.408344,140,653.736644
683.299573,127,654.056751
577.017791,108,654.330924
739.603872,142,654.688954
657.402843,141,655.057261
379.034078,75,655.257253
402.311026,76,655.461205
500.860649,97,655.711633
485.439896,105,656.548707
627.449944,120,656.873675
594.542708,116,657.153361
486.265293,92,657.378667
344.530132,67,657.541805
585.882491,114,657.828379
574.799753,110,658.107031
570.164317,116,658.386084
450.810737,86,658.606538
511.532918,111,658.907759
568.49576,127,661.036117
458.603965,85,661.247261
702.424108,137,661.589125
401.750926,76,661.78276
608.914123,113,662.075083
503.711843,91,662.317916
414.799742,81,662.523558
768.321541,144,662.982634
737.649379,147,663.374451
419.404544,83,664.092431
552.974161,111,664.379085
457.894602,85,664.597082
624.719231,118,664.903059
596.325804,112,665.184736
534.509935,110,665.472064
744.847627,143,665.827971
863.529809,166,666.25079
637.273052,123,666.560466
394.695264,87,667.289234
652.037891,135,667.654006
712.600426,134,668.031522
520.106997,94,668.267432
673.260565,130,669.732003
586.0568,113,670.008389
367.130337,70,670.182347
705.401557,128,670.518316
701.731363,140,671.532554
600.501157,121,671.836192
498.150381,104,672.09609
598.439985,136,672.437744
513.641242,106,672.697551
654.751359,119,672.994482
525.086581,106,673.27052
570.899358,107,673.557301
651.24239,124,673.887403
833.930786,168,674.970611
591.658765,106,675.250453
461.222773,93,675.486338
383.090823,74,675.698887
578.770857,109,676.006783
555.496711,103,676.269011
494.258206,93,676.498528
560.166038,103,676.753905
689.572198,132,677.081017
487.002733,92,677.314312
495.474947,100,679.650197
619.212791,124,679.967485
385.802964,74,680.151121
692.161574,135,680.487007
763.631363,147,680.850387
532.786533,99,681.096627
651.170095,129,681.427672
548.169061,108,681.710898
520.821725,112,682.005576
572.939388,126,683.101499
636.645305,122,683.41191
723.484514,162,683.818492
734.468507,148,684.19551
491.353298,101,684.45568
596.00982,115,684.73771
614.65962,123,685.05648
562.120032,109,685.338737
499.927779,97,686.103155
612.353568,111,686.375258
582.081274,116,686.671201
611.865662,134,687.008228
519.466669,101,688.516443
583.023086,110,688.78317
644.538651,119,689.068691
593.615429,114,689.350494
482.142279,92,689.580449
601.732423,124,690.630497
585.903477,118,690.958816
644.08384,125,691.273438
714.1603,137,691.610466
494.362292,96,691.848105
722.461296,140,692.192696
647.544868,120,692.495621
609.773478,133,692.845327
516.644084,115,693.151376
544.456858,112,693.959434
568.945938,108,694.227488
772.803438,146,694.596966
487.033636,90,694.840041
721.003607,134,695.239274
565.197127,120,695.539198
541.912228,119,695.830935
487.982827,94,697.39631
781.429453,145,698.518113
646.829488,128,698.85003
755.360001,156,699.260567
469.935494,86,699.470267
566.167577,109,699.75345
481.971481,92,699.985022
795.913022,144,700.344635
517.447127,93,700.571666
860.724741,161,700.998299
487.748473,89,701.782493
503.321913,104,702.052612
426.136573,83,702.265259
770.772658,158,702.66847
548.601313,109,702.953901
575.831667,117,703.285854
823.568763,180,703.772453
596.788505,120,704.079268
579.54209,117,704.85729
497.063693,104,705.113503
791.7916,157,705.512633
476.336167,90,707.002015
574.248463,130,707.347827
629.432932,118,707.650388
729.789212,149,708.017831
672.385734,124,708.321413
516.781133,98,708.570776
655.10122,121,709.540896
589.171208,112,709.877395
624.822705,118,710.201382
705.805621,136,710.536955
565.650285,115,710.82098
486.606794,96,711.058983
513.041357,107,711.333401
488.196394,91,711.566256
564.572135,112,711.850441
505.481574,113,712.823466
578.963068,111,713.099225
656.708929,122,713.41204
934.636244,175,713.850046
559.795713,112,714.128573
595.643904,120,714.471054
573.486413,109,716.032545
467.835116,89,716.251715
795.392863,146,717.280918
556.690501,127,717.64358
551.357447,106,717.946926
514.621485,100,718.194381
523.835894,106,718.460651
652.066857,132,718.790953
506.160228,115,719.083028
546.458728,102,719.337671
644.004841,122,719.638253
592.369845,111,720.589813
668.120065,126,720.911504
487.981184,93,721.153428
546.971097,101,721.408792
667.478755,124,721.724029
526.330008,103,721.982637
601.726111,118,722.282558
491.249958,97,722.584112
670.024174,131,722.974457
649.466636,121,723.919927
501.071443,93,724.153671
556.072872,106,725.635011
812.749332,156,726.118092
548.369161,104,726.378376
499.984166,94,726.607608
454.088626,106,726.874163
486.972662,110,727.156183
589.142424,108,727.427682
534.807932,114,727.712971
515.7689,108,728.618033
581.626511,107,728.906605
649.629217,136,729.309187
744.223292,146,729.691174
561.495493,112,729.979644
654.230163,124,730.294563
507.304061,93,730.531273
772.200928,170,730.979198
773.619152,149,731.912662
662.379366,136,732.252307
803.000279,149,732.624137
880.485118,162,733.020711
606.57295,122,734.583588
695.140231,153,734.965595
642.814561,115,735.253111
529.385167,102,735.993938
818.962463,159,736.39033
484.204941,90,736.610212
669.293547,135,736.943768
645.562585,122,737.311824
438.044278,85,737.549592
494.237795,95,737.800002
622.622273,115,738.092731
763.188862,146,738.460178
454.884393,86,739.186405
724.003907,144,739.550034
595.385384,117,739.846925
590.046756,116,740.142672
530.243507,101,740.402678
937.826254,176,740.852605
551.350958,109,741.146487
736.562869,136,741.511402
484.314544,93,742.420749
597.4546,118,744.045751
617.06201,122,744.383179
846.726448,157,744.835228
565.30137,106,745.128223
517.853672,98,745.41185
565.334188,113,745.7563
931.806922,176,746.197733
421.455481,83,746.420414
503.52105,110,747.34831
816.761555,161,747.767596
625.261977,133,748.107465
264.921814,61,748.267578
694.989404,144,748.662
401.893751,92,748.94262
453.886399,92,749.191971
435.073177,83,749.414251
503.804265,101,749.670612
564.236472,121,750.661912
581.816039,111,750.945185
455.050679,88,751.177217
677.394865,131,751.511305
473.935592,93,751.740509
571.306928,123,753.287054
565.665236,122,753.648727
860.798264,168,754.128774
828.757317,156,754.518044
637.010933,118,755.477674
587.967471,108,755.753477
854.251613,166,756.159293
574.205723,108,756.4262
430.399976,98,756.685957
693.206809,134,757.088925
610.346858,121,757.391667
714.259172,141,757.752487
538.75232,97,758.658156
491.430878,103,758.919263
775.054265,158,759.328305
666.46787,147,759.727588
671.063075,133,760.073209
616.978034,134,760.428859
630.222779,130,760.775699
457.486625,84,760.981632
547.413271,111,762.98744
498.034626,98,763.237359
523.01026,104,763.500943
488.868733,109,763.766357
475.190475,95,764.002687
603.169091,116,764.295347
622.256042,125,764.632889
606.334589,113,764.971374
756.02437,162,765.376101
610.427939,131,766.185375
565.551087,115,766.465362
516.887817,108,766.738574
581.95867,109,767.016098
572.002088,110,767.289965
705.474779,143,767.665453
443.953541,91,767.938946
674.127458,121,768.274037
653.844459,125,768.59182
671.605124,133,769.493907
603.723966,119,769.795506
618.13906,129,770.12774
547.357396,112,771.585302
515.747875,105,771.87424
674.474981,134,772.223693
659.645931,127,772.556451
519.584551,106,772.879439
693.44308,130,773.920335
599.149904,112,774.192168
614.433695,116,774.484776
477.316423,93,774.719969
695.255155,141,775.069021
482.617482,111,775.35376
629.443589,123,775.660543
602.881082,122,776.02569
631.057061,120,776.381168
696.47359,145,777.233471
436.760045,87,777.445375
541.494594,127,777.767791
592.279583,109,778.046544
539.912073,105,778.313358
804.210824,143,778.681636
605.639247,114,778.981025
678.821096,126,780.853496
812.136106,152,781.86481
523.33119,111,782.139006
614.369964,118,782.433654
493.250164,93,782.66533
687.557053,154,783.076033
621.33844,114,783.35578
788.364962,142,783.718301
561.074672,108,784.00861
861.417548,162,785.089031
694.844813,128,785.40177
610.089545,117,785.694774
618.244245,119,785.991477
741.16086,156,786.388146
888.53411,170,786.811809
799.130408,152,787.212485
1089.080398,229,788.384856
619.264698,127,788.709412
860.600938,164,790.436233
610.949649,124,790.747315
645.994474,128,791.081458
890.562574,177,791.547523
614.409344,132,791.897646
689.474091,150,792.996112
560.621375,108,793.269243
787.094776,145,793.635239
682.446336,128,793.957765
754.778538,147,794.320253
625.391556,122,794.627614
674.118071,133,794.969833
728.237064,149,795.363173
543.331896,114,796.358398
523.673161,102,796.61143
559.792071,105,796.888987
632.501653,133,797.231981
619.187516,114,797.526591
466.481598,103,797.792493
613.224941,115,798.086909
537.668077,120,799.630024
722.642225,147,799.99674
799.801259,164,801.138779
676.465805,127,801.45747
769.353481,148,801.828202
615.928193,110,802.100577
493.555554,93,802.331816
729.912463,145,802.695586
577.31849,106,802.96548
571.282982,129,803.313094
571.225814,106,804.305075
651.772116,125,804.620609
650.546974,116,804.908823
610.93683,130,805.230626
577.378106,128,805.557389
792.444747,151,805.937584
555.137664,105,806.206098
834.161325,161,806.637777
922.75807,183,807.762635
603.93473,124,809.581718
589.660052,111,809.86499
772.424734,153,810.262707
887.169331,179,810.726509
682.413446,135,811.078679
604.012059,116,811.377345
1258.250174,233,812.715804
506.558022,113,813.004638
571.311002,119,813.306298
403.597877,79,813.50341
712.021727,132,813.847536
736.498436,133,814.18429
685.497609,125,814.505232
453.053636,86,814.729434
552.162773,108,815.722521
413.567784,79,815.951134
381.259794,74,816.1449
999.085846,199,816.646241
722.677958,136,816.996026
626.133497,132,818.811257
713.719688,138,819.154934
679.790846,140,819.510959
549.502783,103,820.464272
762.626636,168,820.958036
569.654271,114,821.245933
1009.78794,193,821.72848
461.015831,86,821.947726
620.003323,121,822.250038
466.599162,87,822.469391
702.606085,137,822.807607
849.898758,169,823.918641
711.476437,146,824.31508
588.24707,110,824.588006
601.794721,122,824.885146
648.577072,125,825.191129
744.859492,140,825.541035
465.065034,98,825.790898
478.592113,100,826.052057
419.48838,81,826.266516
457.864502,95,828.582067
553.207127,108,828.886753
669.882228,125,829.192446
434.994665,101,829.447969
721.786214,158,829.833172
554.246073,117,830.13375
521.858534,97,830.371997
864.172442,169,830.797439
616.300192,121,831.82561
586.358038,119,832.132611
483.329505,91,832.351789
785.021224,156,832.738452
532.876063,123,833.042081
502.410932,111,833.321612
719.587443,136,833.672387
517.075893,98,833.923222
767.069516,154,834.942215
806.465397,153,835.358031
599.617826,111,835.63404
624.939283,126,835.953933
712.738837,135,837.571889
690.207741,131,837.901278
810.566328,159,838.31038
705.815015,126,838.625636
742.580118,141,839.456392
793.257079,153,839.83074
496.091739,96,840.114399
1250.162324,250,840.768174
674.432977,133,841.103406
524.800605,103,841.361321
587.528437,109,841.635242
862.816155,170,842.710242
781.746929,148,843.111219
581.287141,110,843.427583
609.597752,121,843.726557
648.515175,127,844.050773
564.353333,112,844.332102
884.232129,173,844.766771
1300.10474,252,847.295542
404.048881,83,847.52072
425.283102,100,847.790258
724.725969,141,848.218062
682.901532,138,848.590198
906.087457,175,849.06821
508.76424,98,849.334688
514.4551,101,849.606113
639.410479,122,850.573507
632.221624,119,850.872876
639.515975,117,851.234252
512.635411,101,851.507483
718.4501,147,851.873994
748.978871,142,852.237316
820.804328,159,852.639467
1056.95555,207,853.163925
509.626756,108,853.952213
356.967186,72,854.144409
547.846709,99,854.435085
727.941076,142,856.022863
649.587702,126,856.348066
636.883707,120,856.661332
477.026606,103,856.934755
492.208732,98,857.191148
502.188748,107,857.461324
820.778084,170,858.405416
541.919795,124,858.716837
530.755342,100,858.966443
931.753379,198,859.456803
564.57809,105,859.742705
844.952417,166,860.19991
669.305833,146,860.568007
682.962469,131,861.51566
662.807384,134,861.854507
720.67313,130,862.16725
418.016907,94,862.398645
825.557313,157,862.786755
798.258529,173,863.276435
601.787437,116,864.722638
767.719192,142,865.084732
458.48989,106,865.895692
799.076342,154,866.282773
818.556664,160,866.680279
851.619407,165,867.092771
875.610764,167,867.502872
857.520266,166,868.000319
1163.437683,223,869.061986
661.02901,128,869.38624
698.991309,132,869.720892
668.682264,122,870.027482
607.857632,127,870.344727
625.006743,122,870.656279
590.695455,107,870.955676
756.793247,157,871.41077
618.084052,116,872.194685
647.882355,127,872.517052
771.757917,168,873.972144
780.18634,165,874.418963
515.910127,109,874.70847
562.711376,105,874.98371
669.669205,136,875.344333
768.800773,146,876.247995
951.153931,195,876.79923
588.915497,116,877.096116
838.548594,166,877.508683
599.238364,114,877.792216
538.741305,108,878.0589
517.846406,98,878.301468
856.929894,159,878.698757
608.730394,121,879.527461
660.135791,127,879.896579
727.778254,144,880.284095
625.340328,124,880.591612
579.151875,120,880.897151
708.467968,135,881.238549
754.562104,153,882.681873
833.964189,157,883.141541
444.513651,87,883.92122
1002.162913,187,884.381177
539.708028,104,884.648257
749.242414,144,885.013158
714.684217,137,885.367402
955.672731,190,885.869188
646.591006,130,886.209464
583.256282,109,887.12333
477.5052,91,887.342577
580.003801,113,887.620426
702.825718,129,887.939799
528.001561,119,888.246798
960.54511,193,888.799307
391.033057,88,889.01977
575.959268,134,889.353263
511.499901,94,889.584873
1071.827898,200,891.812397
664.874644,141,892.19314
522.190875,102,892.443115
562.777281,110,892.716326
637.220008,131,893.037921
604.179154,114,893.324324
743.733735,141,893.674138
605.229599,115,894.60323
495.426864,97,894.849459
866.165377,163,895.266191
836.322126,169,895.695038
818.097785,161,896.107395
648.618788,118,896.405438
731.909521,140,896.775553
665.733241,124,897.149556
705.359043,144,898.169972
731.762885,141,898.524745
664.718289,128,898.851238
684.013324,129,899.17544
865.804384,158,900.868626
382.020202,89,901.086358
723.919699,135,901.42439
557.361251,107,901.692691
475.756401,103,902.596596
788.618213,162,902.999039
689.289789,127,903.32779
579.440448,112,903.664465
486.152734,111,903.949378
671.352735,131,904.277236
757.975527,144,904.635901
642.479763,123,904.945148
756.215766,150,905.956306
571.233941,106,906.226753
484.882715,93,906.460231
715.473059,138,906.811681
809.939664,154,907.19179
553.324544,107,907.462419
465.843992,89,907.688191
832.307205,173,908.134008
730.086147,136,910.415876
674.513406,132,910.741373
684.071573,154,911.154775
605.019984,114,911.444841
825.602973,161,911.885825
538.759642,104,912.205197
540.261607,101,912.477771
664.658783,120,912.781809
504.718059,94,913.655753
825.672381,153,914.027491
677.340028,131,914.355689
595.531734,114,914.644921
921.731346,163,915.059448
715.403911,140,915.435093
588.987901,132,915.789633
501.103142,98,916.05341
457.842247,98,916.941436
514.707462,114,917.235543
656.603834,134,917.612535
476.890399,106,917.900804
593.49423,117,919.504977
617.203137,116,919.817114
572.807936,131,920.161077
1020.409812,181,920.676355
725.236021,146,921.751245
570.887306,115,922.073588
690.120855,138,922.452398
702.191347,133,922.811223
666.384733,127,923.159838
681.716034,132,923.531203
740.964897,153,924.002111
615.592107,117,924.364805
601.542114,118,925.268446
870.062288,171,925.71749
663.32419,138,926.094037
471.865919,95,926.350968
696.825849,132,926.701678
729.798808,139,927.097493
634.877935,129,927.455086
724.00681,141,929.718953
652.583192,135,930.128187
754.098153,147,930.54597
614.282611,123,930.869246
499.752514,96,931.110852
964.890586,188,931.587543
640.084655,116,931.87552
648.921983,121,932.185067
703.923803,138,933.078378
705.170602,131,933.450138
478.639698,93,933.706465
727.72072,132,934.036441
805.217841,157,934.421962
499.045374,113,934.704
1024.25802,194,935.191752
539.89518,106,935.461076
720.420077,143,936.36641
607.970355,116,936.6555
829.599152,164,938.372164
745.794122,149,938.809777
821.399006,152,939.219538
715.502874,145,939.580395
1336.728468,262,940.723613
585.562265,106,940.974924
583.298062,114,941.254356
583.762023,107,941.518291
1120.776232,228,942.126013
622.780654,123,942.464117
729.425553,141,942.815237
828.783775,162,943.705558
602.297148,109,943.990921
817.601938,156,944.378277
1009.653649,204,944.893557
510.198098,96,945.140256
753.670407,146,945.569255
632.456916,116,947.348912
640.095741,117,947.647793
564.397782,102,948.4549
798.038469,157,948.845079
435.530223,102,949.10369
536.890406,99,949.349883
744.731737,141,949.699931
559.399864,111,949.982657
861.146305,167,950.417185
653.418265,124,950.74498
593.213653,113,951.810464
502.995719,99,952.052745
746.049532,149,952.424842
771.216345,163,952.837228
685.652975,124,953.151163
829.293356,163,953.557761
641.976467,137,953.908574
889.574349,167,954.404932
705.729909,136,955.443184
671.721959,134,957.396911
780.12351,159,957.810591
665.644239,130,958.151937
557.493527,112,958.438628
671.727842,130,958.778008
825.44316,156,959.180969
756.896101,152,960.293915
1139.319927,216,960.840945
601.576294,121,961.144724
493.181118,107,961.419761
608.172719,126,961.724361
534.47473,99,961.967103
766.014588,140,962.319898
710.307887,132,962.663182
507.132026,101,963.542814
925.573385,185,964.001818
576.80146,110,964.27927
589.427977,114,964.572249
667.129712,131,964.907259
1043.576238,198,966.822
638.589871,118,967.132227
639.842384,118,967.972024
592.185628,108,968.241265
533.115189,104,968.550022
675.313854,143,968.930094
556.566126,108,969.204436
481.998676,89,969.428728
615.672987,109,969.688045
684.621153,149,970.061034
449.823413,105,970.328085
507.334946,100,971.077904
594.695447,112,971.358937
574.269018,111,971.685984
709.11979,137,972.061362
742.790903,139,972.421342
571.675181,109,972.685694
599.432612,134,973.015946
808.980014,155,973.394712
633.801154,125,974.212995
537.377169,109,975.918775
498.730256,96,976.161872
828.769059,162,976.576966
897.071083,167,977.016727
700.584851,132,977.365756
572.060463,126,977.701787
556.018169,106,977.983581
891.387564,162,979.021507
654.547968,131,979.348317
788.847722,149,979.714598
401.324657,77,979.900589
815.53668,149,980.333921
729.381048,151,980.722204
482.917271,90,980.944869
600.250928,112,981.225502
744.82526,154,982.101096
702.865197,141,982.450588
980.887779,195,982.938457
619.924941,117,983.253447
756.32599,140,984.955214
840.368372,170,985.378848
805.3335,158,985.793348
637.828509,121,986.683127
682.289296,128,987.017658
454.893215,89,987.247045
632.21737,116,987.541291
738.018424,141,987.891895
715.691293,136,988.234888
839.52163,162,988.719146
702.840458,132,989.041756
708.24874,141,990.028864
590.87711,114,990.321149
675.86312,137,990.665263
412.925629,77,990.855068
786.90896,148,991.22371
695.370776,151,991.658778
583.025252,130,992.007549
849.91683,163,993.77337
707.469443,137,994.639953
660.873123,126,995.005656
776.338659,151,995.382418
843.135046,160,995.781909
866.680876,170,996.210556
562.881861,116,996.506919
793.154472,143,996.872462
590.484581,111,997.723399
900.622929,174,998.155389
767.61935,140,998.503408
926.936246,181,998.953518
634.399521,128,999.271698
950.365929,194,999.818527
735.956871,141,1000.696187
881.356515,179,1001.139666
696.104527,134,1001.481061
744.164154,143,1003.310759
690.750035,138,1003.652065
719.328359,144,1004.015587
664.290458,132,1004.34779
678.234372,123,1004.644328
732.415787,136,1005.543929
459.60797,88,1005.773185
660.211346,147,1006.151894
1015.398679,198,1006.664479
645.846289,132,1007.00118
915.504683,167,1007.443627
794.575774,146,1007.832982
540.276269,107,1008.750113
1512.135377,280,1009.45211
1259.918175,252,1010.085425
572.474887,104,1010.343143
918.918426,183,1012.168795
733.914321,139,1012.988173
473.792927,92,1013.218611
865.215064,183,1013.673715
617.987851,121,1013.977924
691.619939,139,1014.321879
590.90315,113,1014.611792
404.988382,95,1014.894684
539.136486,105,1015.165507
366.451719,70,1015.333766
853.983713,162,1016.288388
573.805227,130,1016.617789
687.57819,128,1016.944248
709.308415,141,1017.297804
728.09467,138,1017.641237
697.871218,144,1017.993723
573.217554,129,1018.325404
661.954217,142,1019.271394
772.19857,157,1019.665968
959.052969,174,1021.638483
1256.106162,230,1022.210051
541.799436,104,1022.473627
574.802793,111,1022.77665
913.986067,172,1023.223472
645.77919,126,1024.210126
787.609805,149,1024.574932
609.737437,110,1024.843124
1017.19465,194,1025.320496
736.716621,142,1025.680394
680.581804,142,1026.052976
803.481977,157,1026.478223
525.188486,94,1027.282218
774.607155,147,1027.652999
879.772682,169,1028.078891
695.519027,130,1028.407626
669.370215,124,1028.723813
725.85779,142,1029.109368
526.99829,116,1030.910908
864.971355,164,1031.322038
615.445789,121,1032.121403
812.031774,164,1032.581278
493.074974,108,1032.868407
703.826636,133,1033.195765
819.487833,153,1033.572542
558.803351,112,1033.853337
618.771484,117,1034.150196
650.282997,131,1034.955967
610.391297,121,1035.256696
1153.497237,216,1035.804399
855.39084,174,1036.245019
944.316309,176,1036.689109
741.185727,140,1037.062221
1145.394464,208,1038.231109
993.82353,188,1038.725976
1087.441561,231,1040.925223
852.095033,182,1041.461931
640.203236,126,1041.7827
865.000759,179,1042.223225
639.8429,122,1043.011784
625.537391,117,1043.305528
880.211106,179,1043.746425
1201.161126,239,1044.368567
481.350385,91,1044.628178
649.406654,127,1044.960131
647.317871,125,1045.274564
807.354909,154,1046.160454
646.971337,118,1046.467441
759.758924,143,1046.829506
916.553364,181,1047.287029
1032.385388,189,1047.762824
719.991141,131,1049.722433
805.191357,154,1050.201956
889.152809,160,1051.083807
737.572187,136,1051.412936
799.504581,156,1051.790318
640.543381,132,1052.107794
691.6034,137,1052.444042
525.722541,122,1052.763099
1188.321456,212,1053.391523
654.626292,133,1054.213523
607.652689,118,1054.505917
875.714109,170,1054.920214
389.476164,90,1055.147303
461.403584,105,1055.406591
645.226613,122,1055.707923
654.139712,125,1056.034816
1033.38747,196,1056.572937
1006.086581,191,1059.336677
1275.142346,265,1060.004296
576.856822,109,1060.270675
690.916522,125,1060.575879
677.945155,121,1060.880446
604.374704,139,1061.259711
533.04375,104,1062.263197
561.106428,122,1062.587146
717.376781,137,1062.926393
806.454516,158,1063.318973
899.387964,179,1063.772231
1583.887326,333,1064.613638
1321.35046,254,1065.891876
610.378676,135,1066.218046
593.927582,125,1066.520867
774.356586,138,1068.601729
672.495003,126,1068.929886
1010.860638,208,1069.444122
709.818719,157,1070.336268
650.655851,128,1070.65513
505.407932,113,1070.959803
673.428287,128,1071.322267
792.878712,150,1071.691437
720.420005,146,1072.045682
815.429755,153,1072.41542
737.539851,142,1072.757817
579.465523,131,1073.561798
875.898525,163,1073.974429
830.322297,176,1074.491551
684.693303,140,1074.84204
961.30988,187,1075.291699
804.907491,159,1075.674362
1001.756571,213,1078.562376
600.275317,129,1078.886529
527.262571,117,1079.190624
768.350351,165,1079.596279
628.344481,143,1079.970859
765.649041,138,1080.36841
600.187975,128,1080.684511
892.859267,169,1081.576031
901.363913,166,1081.991246
662.853696,133,1082.310535
489.478401,108,1082.575163
622.794271,112,1082.849289
616.657822,113,1083.154882
516.216389,117,1083.484787
536.688758,119,1083.787706
472.025014,91,1084.491223
581.046,124,1084.794667
736.157003,150,1085.177238
509.382553,115,1085.45849
736.049238,146,1087.510121
854.50225,177,1087.958667
581.645015,111,1088.236518
622.364882,128,1088.560417
924.249408,183,1089.561915
753.264242,153,1089.952322
469.722402,97,1090.190236
821.513937,176,1090.623969
598.25373,122,1090.919223
716.886939,133,1091.254917
936.116412,168,1091.682105
560.574281,112,1092.522375
717.490402,151,1092.937367
904.640074,172,1093.355103
640.024812,143,1093.704727
719.0963,143,1094.049233
1306.424155,253,1096.390207
899.846398,189,1097.334902
663.929775,136,1097.669921
663.880727,132,1098.00328
686.782965,129,1098.325338
729.01139,135,1098.65801
769.334833,148,1099.039945
713.363202,145,1099.422965
600.101762,114,1100.268368
676.260763,132,1100.595967
456.445482,102,1100.857958
774.656289,148,1101.234906
795.044411,156,1101.664492
575.674047,118,1101.997289
597.657125,112,1102.268776
598.917455,114,1102.546399
870.155829,165,1103.42473
947.670164,191,1103.902938
693.073131,143,1106.043875
697.027159,132,1106.387037
1075.636376,216,1106.931258
547.14815,108,1107.214204
811.528298,157,1107.621687
442.893189,85,1108.519452
696.226496,140,1108.862361
507.314824,118,1109.159824
833.193335,153,1109.541658
704.554185,137,1109.887146
852.883558,172,1110.31508
800.03912,154,1110.718271
618.300628,134,1111.597639
933.760467,186,1112.051092
444.926684,91,1112.27174
911.980932,177,1112.703745
750.62699,140,1113.054668
524.194971,117,1113.33592
682.123465,150,1115.234581
633.044045,121,1115.535739
676.37693,144,1116.36257
617.396288,137,1116.693197
709.300444,131,1117.041136
698.468116,141,1117.451003
485.060206,94,1117.682149
609.631912,124,1117.978118
848.283558,155,1118.358289
835.714956,154,1119.247687
636.069041,135,1119.592555
825.561091,143,1119.952003
663.02343,144,1120.314482
992.732052,200,1120.817596
744.649154,145,1121.188509
714.320506,140,1121.554329
1180.523435,244,1122.663275
937.234623,173,1124.783615
597.905843,136,1125.115101
652.084315,142,1125.469728
529.764798,106,1125.729853
776.520998,157,1126.136094
905.379611,185,1127.18375
590.961966,112,1127.457039
586.844551,126,1127.758892
777.417867,161,1128.15721
789.597342,149,1128.521763
1197.125217,216,1129.055794
652.117746,145,1129.432445
573.835377,112,1130.281374
634.487324,128,1130.597456
620.9325,122,1130.906824
660.763757,129,1131.229427
713.147101,131,1131.557725
624.512981,117,1133.381178
1118.225651,210,1133.89955
675.636717,137,1134.235402
693.589484,131,1135.055479
785.465042,154,1135.471861
638.944098,128,1135.8337
761.612445,145,1136.191599
684.602048,136,1136.52232
787.213532,153,1136.901209
577.299338,124,1137.200902
720.713352,151,1138.046484
764.709978,139,1138.37765
733.697862,139,1138.787311
1126.353306,210,1139.308115
759.844046,168,1139.718956
830.738429,150,1140.099236
687.778066,129,1140.424131
580.061026,119,1142.859226
645.025963,142,1143.222301
450.594365,101,1143.485325
977.54332,179,1143.940527
645.555533,120,1144.248225
843.107778,188,1144.741983
774.560169,166,1145.182009
480.627912,101,1146.12939
675.740772,146,1146.500829
567.013028,121,1146.800485
976.816931,181,1147.252097
612.70972,115,1147.547217
650.090909,132,1147.8788
843.423659,160,1148.287472
665.920171,122,1149.307215
620.745942,136,1149.648729
671.028222,137,1149.987208
562.681361,125,1150.29984
695.405294,124,1152.239759
977.96906,181,1152.712123
552.480071,111,1153.002327
509.722621,107,1153.281768
635.404086,137,1154.297604
435.411799,81,1154.504298
802.582025,160,1154.951058
748.693093,132,1155.290497
735.723371,134,1155.61208
681.905761,138,1155.962816
996.250046,187,1156.418119
457.271541,87,1156.623131
638.022438,139,1157.601952
693.484623,150,1158.021216
664.563879,148,1158.42241
714.937125,153,1158.801912
434.16667,97,1159.043654
614.1152,117,1159.330522
608.058349,140,1159.670727
594.860838,122,1161.962337
1225.903974,229,1162.525592
574.03036,112,1162.80342
593.522465,107,1163.072547
727.354879,144,1163.433239
623.806715,123,1163.740781
609.893943,114,1164.038215
783.262609,155,1164.449944
471.5225,89,1165.257645
1128.684774,229,1165.829302
513.643955,96,1166.065182
987.825876,187,1166.52713
