#{"t_start": 1787570597.0040064, "env_id": "Humanoid-v5"}
r,l,t
550.02781,112,597.951502
537.416167,106,598.264956
482.552015,95,598.495258
619.888938,132,598.838905
706.46713,148,599.215348
474.153933,92,599.448785
480.022971,95,599.690932
601.24732,119,600.479161
495.502846,93,600.708079
567.690782,127,601.024342
489.683136,92,601.252833
796.847155,167,601.663515
485.406198,92,601.897782
359.12731,79,602.088878
497.814096,98,602.353468
754.272907,147,602.782378
461.947237,104,603.042123
584.694408,128,604.012452
525.091122,101,604.256268
449.718101,89,604.478587
513.346844,105,604.73472
486.472178,108,606.22213
777.455527,148,606.587312
554.822358,111,606.859425
438.428353,84,607.065053
750.235391,153,607.443383
455.019407,84,608.250518
450.030391,93,608.48234
837.353553,175,608.92858
502.441324,91,609.147694
594.890492,109,609.409972
673.833181,127,609.717385
901.199614,170,610.216256
441.82865,84,610.454596
544.610972,123,611.42606
562.454251,107,611.702593
564.03238,116,611.993644
562.666714,103,612.258144
694.120494,122,612.579299
415.14685,78,612.79253
1009.998394,196,613.385158
522.132965,100,613.686201
789.737571,146,615.29726
574.196294,129,616.267004
568.373262,106,616.552469
662.951715,125,616.927363
487.31769,92,617.166643
622.555752,113,617.459691
689.00271,124,617.780828
554.905373,109,618.061779
467.86357,100,618.327565
630.647755,125,618.649781
809.808565,164,619.606173
668.881224,133,619.944362
505.658541,101,620.208781
751.604487,133,620.549026
485.217771,95,620.799904
669.268447,132,621.139756
460.808341,91,621.391569
766.360413,139,621.834066
748.169626,152,622.744462
670.328781,123,623.054892
668.8122,124,623.363243
488.740876,97,624.80951
820.77071,168,625.290301
490.685788,95,625.526142
459.417557,85,625.74378
498.222704,97,625.988824
813.825815,161,627.056846
822.215016,157,627.462536
618.789968,115,627.75663
579.450785,114,628.044106
531.193163,112,628.32302
521.670189,114,628.617947
479.68088,97,628.860037
594.611827,112,629.149275
638.647072,130,629.559835
565.860176,112,630.517494
565.536352,107,630.787539
556.292008,107,631.056721
619.99785,133,631.38309
437.603047,86,631.598799
1005.59106,206,632.112483
352.241943,68,632.290309
630.3581,116,633.865093
518.192921,103,634.115221
695.545753,146,634.978247
444.848127,99,635.220068
656.557418,128,635.556781
539.287424,123,635.883475
345.917635,66,636.057186
570.258173,102,636.325307
570.066883,119,636.637667
557.919363,107,636.913714
590.765622,114,637.269706
561.444499,106,638.221816
519.116855,100,638.476331
541.765517,102,638.733817
588.548596,122,639.049764
401.460776,79,639.241928
320.677937,73,639.420326
584.122239,112,639.705807
616.994846,116,640.000596
559.322295,108,640.318121
679.76573,125,640.685061
510.99209,99,641.436667
625.859407,118,641.724509
540.512218,100,643.030074
488.319877,103,643.304289
890.415985,171,643.835407
625.750247,130,644.1814
400.544723,89,644.404998
800.536926,155,644.793659
585.627981,105,645.609518
537.358398,116,645.906064
473.609657,86,646.124432
528.335822,111,646.404282
522.707356,96,646.64218
815.635329,169,647.062486
498.009322,104,647.325039
549.931899,108,647.597058
527.759797,114,647.900324
632.275292,125,648.888531
625.600227,122,649.191675
536.902588,102,649.439076
520.116734,107,649.704732
446.511635,88,649.917666
462.626865,88,650.137359
537.986687,119,650.441909
738.067797,161,652.086479
566.52378,123,652.389977
1093.24833,208,653.394608
640.584774,126,653.706024
568.31731,106,653.969665
560.843401,111,654.251453
426.183497,82,654.461331
560.512725,107,654.730062
561.215563,112,655.022364
545.804717,117,655.336413
596.892325,116,655.643044
521.360108,107,656.472169
569.370717,119,656.807912
398.821253,80,657.002306
576.981165,111,657.269959
1024.299802,184,657.728304
595.480613,118,658.024376
654.108496,127,658.334031
638.23974,118,658.63002
710.917374,149,659.578987
636.987111,121,661.144176
648.07763,123,661.445285
474.343853,91,661.674849
594.822316,124,661.996418
680.077869,125,662.326043
930.518585,179,662.855485
453.791343,88,663.108703
518.95124,103,663.377256
754.418184,137,664.234648
807.503241,157,664.640025
661.966452,124,664.95757
472.943576,91,665.187548
742.279457,154,665.582792
595.852353,111,665.863938
575.696816,105,666.132149
654.469253,122,666.436306
551.409045,109,667.22087
765.728598,157,667.64049
628.692736,116,667.968268
513.850358,99,668.22092
767.216398,150,669.737386
695.494512,134,670.065834
1016.069051,191,670.562529
765.850601,145,671.58394
680.863947,132,671.914383
452.296418,89,672.142239
480.690622,90,672.362894
687.325082,135,672.698233
669.976939,122,673.002879
641.329286,121,673.318346
893.350093,183,673.807231
470.413405,91,674.04966
530.106793,111,674.979862
419.609456,81,675.198577
499.520813,102,675.452168
635.520979,125,675.809109
653.32974,129,676.159073
489.576151,104,676.415162
604.427989,118,676.708171
553.804624,109,676.978453
511.341707,108,677.253764
898.146682,171,679.767235
731.495648,132,680.100553
457.526024,87,680.319897
617.678448,116,680.603983
529.724766,100,680.853243
554.242625,110,681.12501
625.451166,125,681.448554
556.606009,108,681.729796
575.376369,120,682.04848
930.013945,174,683.265509
583.855046,110,683.543682
534.945414,110,683.819029
459.060867,88,684.0452
521.789511,117,684.343555
598.944308,119,684.641511
726.669909,136,684.98682
505.836747,93,685.227328
580.414356,117,686.032943
554.136605,112,686.321151
581.593708,109,686.595407
680.785278,138,686.934715
518.890953,97,688.445283
775.589251,157,688.82552
656.40729,129,689.139079
657.769322,119,689.432558
392.452835,76,689.625034
540.040957,124,690.681222
485.103742,107,690.974557
623.903244,128,691.29517
635.941328,122,691.597522
1064.465845,210,692.115371
604.391455,111,692.394772
576.053371,118,692.69275
691.207042,140,693.069775
541.657435,106,693.871916
444.735098,90,694.09058
546.07799,122,694.3971
488.204435,98,694.644561
473.955456,111,694.96032
520.682222,103,695.263231
952.877827,180,695.707588
617.48812,120,696.007112
734.80965,149,698.460617
610.153995,120,698.776057
665.013989,128,699.116884
693.654723,138,699.461222
710.731371,136,699.815648
518.176261,99,700.063354
621.612407,122,700.363814
550.430141,114,700.64985
444.440977,82,700.867125
721.231547,141,701.788333
582.269016,112,702.077815
633.369501,118,702.382082
683.098152,143,702.745429
543.679584,104,703.024822
487.117127,102,703.313444
531.100947,116,703.636882
530.085073,97,703.882545
601.123824,109,704.157854
675.015168,143,704.998216
615.330104,116,705.289806
658.652654,141,706.90708
488.832099,103,707.174902
645.809411,129,707.516966
432.901042,99,707.769221
555.874335,109,708.03493
644.119548,134,708.364227
682.703404,135,709.380989
552.914529,110,709.668635
383.865175,74,709.892324
663.677778,148,710.287728
599.819205,113,710.565136
386.776267,93,710.796037
769.886703,143,711.152946
776.934077,148,711.534854
618.428362,112,711.817959
871.190102,171,712.935369
497.421836,95,713.175629
687.471069,130,713.508093
673.896989,148,713.874479
729.775641,139,714.223997
470.454817,94,714.503074
624.505222,121,716.090611
561.451392,124,716.397333
565.919233,115,717.349662
657.770163,122,717.709016
587.667828,115,718.021968
516.309298,104,718.283475
558.701977,105,718.54675
550.750584,110,718.819238
477.471089,91,719.054274
524.580174,100,719.304111
656.004376,127,719.615791
493.582149,97,720.530325
736.174547,142,720.89556
676.707203,137,721.247354
753.56134,146,721.618927
612.345823,115,721.909355
847.030392,167,722.331969
478.452098,107,722.680151
583.543332,114,723.004798
507.2473,107,723.915808
452.331797,87,724.135744
642.514064,121,725.654126
595.239705,114,726.011004
551.385067,122,726.336396
907.526875,183,726.790514
411.643852,98,727.041276
419.391182,80,727.242024
1011.476757,204,728.384847
614.378593,116,728.677653
682.301282,128,729.036722
625.653112,117,729.380609
643.818147,138,729.735625
654.023955,123,730.053834
598.158361,123,730.365435
628.733513,118,730.66999
592.147445,122,730.992883
716.76762,144,731.912622
776.303278,148,732.281152
500.714672,112,732.561196
800.498026,169,732.979017
628.360742,123,734.542094
461.755295,101,734.794253
894.264349,171,735.222055
536.892169,102,735.964725
664.980353,145,736.322626
734.613269,140,736.665015
391.7759,75,736.85399
575.279583,120,737.193436
811.39894,152,737.622756
595.398526,124,737.943003
759.843965,154,738.329574
632.05469,118,739.141831
866.273722,163,739.552881
573.680814,117,739.849716
529.576451,116,740.145518
609.551443,119,740.449843
564.653236,117,740.750591
368.887045,81,740.96403
702.698137,141,741.34514
567.864287,109,741.626558
878.147369,188,744.108317
567.693909,108,744.406501
494.691831,115,744.743667
751.210101,152,745.165284
495.112462,96,745.446532
704.580862,140,745.854147
645.58863,121,746.158454
596.065516,123,746.475679
563.57863,111,747.406726
994.077507,188,747.89781
701.581418,153,748.292204
531.584677,124,748.632766
679.556578,153,749.089253
437.943636,100,749.343898
514.16922,98,749.601679
543.433991,108,749.882215
583.664991,115,750.853586
456.952623,84,751.074335
561.653475,105,751.344811
355.494095,72,751.525971
422.13445,83,751.731378
428.116188,82,751.940428
531.722876,114,753.473081
645.130691,128,753.877964
844.685433,169,754.318392
728.21335,139,755.336919
584.564164,111,755.611636
545.707769,101,755.867687
542.400215,107,756.127864
518.254733,108,756.392529
754.752776,157,756.82138
809.546918,151,757.245505
515.635679,98,757.488916
824.834024,160,758.562254
607.126267,114,758.848292
542.353955,103,759.111302
650.368893,142,759.481929
543.671447,108,759.780353
1240.952221,234,760.393523
807.237002,164,760.828932
622.15205,123,762.342319
973.605075,191,763.345632
553.592974,101,763.594617
855.82566,169,764.013692
584.5175,111,764.293315
694.512584,137,764.664448
702.786508,140,765.068984
635.556882,131,765.392637
601.85273,110,766.150605
384.044098,75,766.332946
573.872876,115,766.622711
678.430336,129,766.945312
604.160953,122,767.253439
704.511329,133,767.593386
726.482858,143,768.020375
535.656563,102,768.293747
545.099987,103,768.556559
487.033828,94,769.355178
472.906835,91,769.590019
566.783324,116,769.884557
542.900833,113,770.176514
660.197389,134,771.699344
793.820866,145,772.092504
565.661637,116,772.389607
746.301244,149,772.812412
533.285576,99,773.118405
570.274958,113,774.068551
610.361361,141,774.418339
958.258378,185,774.882389
535.974417,102,775.138779
559.502122,101,775.397825
632.284833,121,775.701727
445.60944,85,775.953756
503.82575,95,776.245663
589.723502,117,777.051167
595.920054,129,777.368396
726.599226,150,777.742738
916.587758,176,778.190631
664.857335,124,778.509789
617.750882,127,778.834476
720.242359,144,780.762734
561.879836,109,781.066412
628.139459,127,781.981681
640.535186,117,782.272743
628.674336,120,782.572019
607.284479,135,782.932103
667.904385,138,783.277787
742.126504,138,783.620935
658.505041,122,783.947915
552.57894,108,784.260527
924.370454,183,785.350823
555.248646,106,785.615529
517.905605,100,785.866037
592.333527,110,786.136966
695.309784,139,786.491921
806.513758,154,786.880588
541.782202,120,787.195993
898.694644,189,788.269466
781.506989,175,788.715048
772.421073,147,790.398768
688.454674,161,790.807583
730.941573,132,791.146458
791.440866,170,791.59807
768.395299,165,792.041153
555.049428,104,793.01155
664.720503,128,793.330219
675.830875,130,793.665846
524.122602,99,793.915107
540.931086,103,794.167537
641.013668,118,794.456857
797.939853,163,794.871428
654.872454,145,795.249805
550.757637,127,796.291135
479.947815,90,796.512779
702.17048,141,796.879178
517.627624,116,797.179931
837.94198,165,797.607409
780.716806,148,797.988355
642.772591,120,799.530732
539.707756,110,799.81039
581.272391,115,800.763489
573.965365,130,801.153294
682.444027,131,801.480304
515.706178,93,801.715676
538.220278,121,802.013515
590.574737,117,802.306621
626.141314,134,802.643093
643.741314,128,802.966158
705.923507,129,803.313533
543.136478,102,804.293575
796.335501,145,804.661012
836.619267,162,805.065946
587.960895,112,805.341678
572.998628,115,805.633322
719.777631,135,805.97333
699.267669,157,806.388841
763.654004,158,807.457803
582.080104,107,807.733028
799.748292,161,809.647374
724.399722,143,810.006275
508.739072,109,810.296267
734.187455,166,810.726582
489.495859,103,810.996945
814.340217,157,811.404186
505.061642,114,812.40231
546.513931,100,812.691606
456.894305,105,812.959816
488.524321,91,813.19318
745.802309,142,813.546199
535.165706,108,813.830147
693.670901,142,814.190159
727.487939,142,814.555141
730.118232,150,815.650014
453.121704,97,815.931955
636.382801,115,816.231724
608.909161,117,816.526817
445.066375,87,816.743081
734.173637,144,817.116163
650.559554,122,818.906054
630.115751,116,819.191572
1000.001459,206,820.400848
575.177467,106,820.707914
630.320615,134,821.08609
818.139463,150,821.461347
683.724649,144,821.823386
571.905973,122,822.12504
738.063744,160,822.531239
753.834765,145,822.89279
595.939558,115,823.855781
353.469531,68,824.058613
669.957011,140,824.416025
578.258851,113,824.695267
416.141105,98,824.934204
760.552266,149,825.303145
762.909326,143,825.6542
645.086056,127,825.986809
700.111629,131,826.979926
983.529102,198,828.93714
651.317263,134,829.266281
676.322607,124,829.576726
570.136546,109,829.843751
851.609653,151,830.22915
536.673809,112,830.507405
603.391333,116,830.798069
605.462258,118,831.817132
564.463788,109,832.099377
473.034559,90,832.317325
684.624435,128,832.634381
610.893491,122,832.93727
765.681765,142,833.292851
492.655207,112,833.578181
893.157728,163,833.997962
535.289375,123,834.936331
735.603275,139,835.31743
536.50435,102,835.570773
619.777115,127,835.893347
592.083168,112,836.177155
954.947304,189,837.929217
672.971785,127,838.25771
864.75197,164,838.6675
663.577583,121,839.449698
646.668289,130,839.763493
777.350742,154,840.211105
587.19143,109,840.493162
639.156438,146,840.863814
432.572702,100,841.114482
642.181237,126,841.430529
672.380652,134,841.766097
706.035368,131,842.741809
575.038013,115,843.051586
749.823041,145,843.465508
605.051507,113,843.743659
529.360735,120,844.050866
705.606325,134,844.386385
713.387786,131,844.715869
540.003543,100,844.967321
591.896955,133,847.195333
576.297582,135,847.555978
773.259313,147,847.974159
603.672086,130,848.348178
764.735551,156,848.772374
434.481189,91,849.022033
731.677301,142,849.406821
655.522338,129,849.750143
687.465605,135,850.741182
735.968225,142,851.152188
734.241071,137,851.53279
668.261112,133,851.863722
800.261071,165,852.285309
687.92747,146,852.655381
700.746113,134,852.989327
505.794003,114,853.791001
736.378574,141,854.167504
618.769674,117,854.51218
705.01001,141,856.089044
668.447804,144,856.45814
675.282871,129,856.797907
744.118248,142,857.175318
496.375966,112,857.457396
780.95245,156,858.368165
727.731697,150,858.740959
457.560427,88,858.962613
783.078568,154,859.343107
581.522533,129,859.681733
636.841491,123,860.028121
752.582104,138,860.380701
796.479419,155,860.770917
668.442035,136,861.732916
688.913941,137,862.071671
485.995633,104,862.323754
609.15348,112,862.599936
748.20291,143,862.977961
606.752781,121,863.323189
849.490342,169,864.897489
810.935481,172,865.877757
625.386326,116,866.1719
939.116994,189,866.640731
634.493074,120,866.938733
634.22434,122,867.241308
721.020422,135,867.58009
669.229272,123,867.959581
651.641323,139,868.339669
838.992892,175,869.251019
750.760011,163,869.670378
462.746744,105,869.938778
615.272616,116,870.228563
540.561697,106,870.489412
588.780355,113,870.78276
746.224569,158,871.250594
632.018671,123,872.072875
654.321789,118,872.368499
707.551656,132,873.736551
639.731304,122,874.045902
681.287772,136,874.414242
642.390897,124,874.743205
780.04252,158,875.158628
600.158932,118,875.474092
576.930285,110,876.28003
921.331767,174,876.774192
526.955445,95,877.024406
592.021795,116,877.309686
565.255833,109,877.582723
549.733333,109,877.852558
572.969521,121,878.147065
491.02842,113,878.432626
525.980911,99,878.67751
394.156552,90,879.434088
1127.472807,217,880.040592
683.082082,127,880.366625
555.024107,113,880.64574
784.918308,156,881.048589
626.628978,132,882.42434
826.15955,156,882.844016
622.3798,115,883.754344
673.475253,127,884.066972
503.261814,95,884.296225
767.56794,144,884.660901
543.379286,103,884.922154
839.025848,171,885.363057
544.080098,103,885.635461
538.24318,105,885.911637
680.726483,142,886.284998
505.970859,97,887.162188
653.963819,125,887.46693
673.24523,129,887.781385
714.674518,127,888.097102
502.9762,100,888.377592
512.035379,100,888.663753
616.609345,116,888.970664
588.520166,116,889.25422
783.754545,145,890.109029
975.304163,196,891.838496
326.279979,68,892.029068
714.306166,129,892.356846
715.798342,137,892.693496
759.361413,147,893.054408
398.986842,76,893.245269
611.931928,122,893.550428
534.540421,101,893.796847
731.854293,134,894.780311
469.426579,106,895.054366
655.208661,126,895.370359
597.005335,129,895.697817
622.771692,136,896.048141
948.937161,178,896.500436
913.484381,175,896.996556
1038.687065,202,898.182795
476.733568,101,898.432944
815.619962,161,898.846599
615.791571,116,899.138809
669.553784,126,900.75901
512.005589,95,900.987396
544.884362,116,901.273695
596.098374,117,901.57353
458.290203,88,902.436851
644.285039,121,902.735156
458.849035,101,902.986693
606.393194,116,903.280293
692.791216,146,903.718139
609.552692,116,904.005474
604.211137,114,904.292266
516.909719,97,904.534857
1258.395783,255,905.8056
658.308594,119,906.11162
838.601196,160,906.51391
539.655393,122,906.824424
472.504987,91,907.045082
837.369653,172,907.482531
688.307251,125,907.802015
608.214369,113,908.092373
562.522462,110,910.306617
1134.860626,219,910.866761
822.530171,153,911.26317
676.248965,143,911.639317
730.994542,144,912.062846
576.354558,106,912.366743
614.153017,119,912.669981
760.570838,156,913.698002
527.801286,98,913.937129
682.025892,129,914.255788
614.528239,118,914.553913
609.10901,127,914.877709
763.334894,160,915.291778
721.140675,137,915.665385
916.705068,170,916.120069
505.33898,96,916.99521
662.382741,135,917.360595
575.247735,109,917.665917
575.111582,105,917.944016
650.386579,123,919.570555
734.989096,140,919.940852
410.614283,81,920.156833
1176.366513,230,920.824921
515.893208,98,921.747798
550.801197,105,922.045627
860.852255,157,922.472895
644.056968,123,922.807542
707.665019,130,923.16274
637.537252,121,923.504603
747.355669,148,923.94197
527.7792,123,924.338397
553.81094,106,925.207064
815.866195,146,925.601871
712.130579,141,925.972907
599.243946,121,926.305959
683.44963,134,926.664208
681.609603,128,927.025981
782.993474,148,927.434746
946.965468,187,929.840251
805.404552,159,930.314962
667.924835,123,930.644756
555.271582,116,930.944037
684.833371,133,931.288042
706.527102,142,931.647401
796.612596,155,932.035181
649.857175,132,932.394051
803.496309,161,933.348546
646.82712,117,933.677122
575.907479,121,933.980451
648.343155,123,934.280812
588.401691,109,934.551019
817.971586,155,934.939766
572.651804,105,935.206818
863.350043,159,936.153252
657.487165,127,936.47436
593.560113,109,936.745506
630.762738,127,938.36981
681.775268,135,938.76583
671.78052,120,939.105393
834.951447,165,939.513887
520.620909,111,939.786281
630.108681,128,940.101279
802.656955,149,940.959001
709.428649,139,941.301234
889.350311,171,941.720541
633.510856,119,942.048891
505.478185,103,942.342272
555.622038,109,942.620707
493.655044,97,942.861507
630.126576,122,943.16278
603.987935,109,943.933664
917.779345,186,944.399956
665.353785,121,944.710406
815.19379,173,945.146375
676.718061,125,945.512504
683.925273,134,947.346915
961.793242,182,947.812817
620.816447,113,948.644801
547.79481,104,948.90023
1050.662628,193,949.38283
570.680407,115,949.669626
507.673426,102,949.928931
664.848134,128,950.253293
791.663639,151,950.661629
869.638766,163,951.852954
566.006389,108,952.119747
667.886186,121,952.421266
740.459462,139,952.770248
918.466898,186,953.241235
1013.807055,180,953.691095
541.710075,118,954.004431
808.292974,152,955.15003
825.219503,159,955.551355
767.270567,136,957.511407
644.822136,121,957.825973
659.442098,136,958.183295
835.911456,168,958.6108
587.495802,109,958.90607
620.490112,123,959.215138
692.241558,129,960.267744
749.633609,136,960.620865
1005.239009,188,961.088071
992.64657,198,961.590025
848.110778,163,961.984572
777.07238,168,962.416134
991.87646,203,963.557863
782.165605,152,963.933479
1281.024696,271,964.621061
660.296007,135,964.967204
664.202656,129,966.69702
737.361961,145,967.083445
946.230765,169,968.052459
367.535076,83,968.258676
737.342682,135,968.664301
530.557502,99,968.916795
702.013562,132,969.251462
810.825971,159,969.63661
547.657652,103,969.892683
872.952917,155,970.285701
632.059321,117,971.078502
672.907781,127,971.40299
700.138205,153,971.859057
584.956078,107,972.129898
550.546791,121,972.444999
701.168396,128,972.757107
803.638883,152,973.129097
710.28093,154,973.507273
848.846936,168,975.867847
625.411517,125,976.182679
559.830617,103,976.447546
725.21431,135,976.797374
661.273779,128,977.137628
602.973141,113,977.434762
513.317895,98,977.696332
810.630524,153,978.10442
647.780708,128,979.048594
535.901448,105,979.311882
430.663509,85,979.520279
691.011833,129,979.835677
659.492492,136,980.214717
761.848372,157,980.63825
916.005712,169,981.059692
614.855551,121,981.360901
649.456237,118,982.148761
731.936656,133,982.474434
576.382213,112,982.753647
559.210976,126,983.06597
635.180746,133,984.779604
766.811946,140,985.124238
694.582354,154,985.522314
870.649815,185,986.577573
769.925684,156,986.985327
759.162016,145,987.353971
869.265162,167,987.775346
723.828895,136,988.109653
657.130177,123,988.474846
726.859971,144,988.862746
893.061048,175,989.929433
1266.185062,255,990.582118
1103.299383,203,991.080592
876.144189,194,991.61338
546.853025,106,991.911472
642.131024,133,992.23448
712.095652,142,994.455274
531.471877,102,994.7514
1026.232377,195,995.267325
741.458262,145,995.635409
405.436697,88,995.855736
529.992452,97,996.098821
587.953194,111,996.382869
779.846157,163,996.795759
722.84105,135,997.710749
500.015735,94,997.945582
643.476766,120,998.243362
829.922898,171,998.667616
1101.99115,215,999.203106
736.77135,145,999.573171
1339.673687,244,1000.761937
920.480633,170,1001.183547
1058.910007,198,1001.687405
528.705912,99,1003.400047
950.005925,182,1003.852992
764.572475,135,1004.201192
479.678194,111,1004.473215
717.038512,131,1005.339802
942.931899,189,1005.833657
710.455101,144,1006.204764
485.04193,94,1006.452373
534.763209,100,1006.707593
623.885994,121,1007.017618
588.657336,111,1007.312611
710.663961,150,1007.709319
845.392428,152,1008.748318
651.405698,128,1009.069107
790.144631,150,1009.445418
538.837406,123,1009.761993
834.835302,161,1010.160081
715.816043,132,1010.489289
626.013277,117,1010.785654
698.059811,132,1012.949298
580.518184,122,1013.256542
634.391143,125,1013.565512
552.948445,123,1013.872429
525.68369,111,1014.149046
741.631865,143,1014.49524
698.484482,132,1014.886241
607.339202,114,1015.181143
578.176519,125,1015.487449
1408.348862,293,1016.773681
617.75046,118,1017.077562
1031.843467,203,1017.582915
561.659342,104,1017.836867
628.547528,113,1018.116818
383.586503,76,1018.316747
597.536359,113,1018.612333
989.20094,185,1019.655366
451.611028,90,1019.875138
653.229158,141,1021.773684
804.6595,160,1022.164013
610.442949,135,1022.507978
736.041687,151,1022.913067
673.502718,146,1023.292984
755.287665,140,1024.310151
783.56108,148,1024.673525
863.746571,159,1025.057928
965.95586,176,1025.498879
518.308105,110,1025.780226
639.161702,124,1026.108361
576.167476,131,1026.464641
691.282711,128,1027.354344
547.469002,119,1027.65589
636.21841,120,1027.96146
594.171252,115,1028.251582
496.488281,106,1028.519669
547.618123,125,1028.836511
396.911355,76,1029.035829
788.398838,167,1030.990159
900.742064,168,1031.90165
914.077817,188,1032.392415
875.609441,180,1032.8881
642.543687,123,1033.191625
784.030271,152,1033.565401
597.870603,111,1033.843993
506.210965,116,1034.139204
544.911269,122,1034.432527
702.510962,131,1035.246847
884.794056,178,1035.699512
654.350195,139,1036.052486
817.964418,153,1036.439811
688.892681,142,1036.799582
682.463295,155,1037.215847
893.662909,169,1038.284847
569.789842,111,1038.582227
967.53942,181,1040.638798
799.939613,155,1041.052575
681.626661,129,1041.442177
727.628393,151,1041.826828
442.791849,104,1042.087112
784.976589,158,1042.479786
802.418681,159,1043.35785
828.712462,147,1043.717915
783.065035,147,1044.084123
684.749939,123,1044.425183
620.670361,139,1044.809992
573.45001,120,1045.115135
588.971144,126,1045.430301
960.201449,173,1046.372212
635.205399,119,1046.67718
632.943796,118,1046.975319
740.07088,137,1047.319165
1016.885067,180,1049.382621
701.889996,128,1049.725267
587.874377,125,1050.122077
775.571786,160,1051.010255
608.672542,130,1051.334741
734.354505,135,1051.659646
784.078505,159,1052.040287
807.971785,147,1052.400609
612.162946,118,1052.710169
662.721836,130,1053.098706
529.029042,98,1053.375314
581.679651,129,1054.190467
879.712534,165,1054.596972
473.831642,90,1054.817694
823.49504,151,1055.194565
1043.730876,216,1055.724237
738.80956,144,1056.105508
710.736741,134,1056.476258
916.895886,200,1059.266788
861.775996,171,1059.705997
1127.408664,212,1060.226666
630.829171,118,1060.514362
456.67373,91,1060.738572
654.206245,126,1061.081328
829.141511,151,1061.467515
581.658132,134,1062.566724
1076.952436,204,1063.073141
803.135331,165,1063.480735
653.280368,139,1063.832891
711.265588,140,1064.175837
991.266182,195,1064.680737
621.934393,136,1065.662046
631.52135,129,1065.983531
819.663913,162,1066.375444
975.605695,185,1068.570031
740.539128,144,1068.943407
675.066089,130,1069.265642
694.584008,128,1069.586324
530.572341,107,1070.350295
591.762104,118,1070.642951
664.937506,137,1071.012624
1035.468193,216,1071.588803
852.774123,184,1072.034329
744.165676,138,1072.368781
538.769986,121,1072.658338
1128.422719,220,1073.68084
579.226963,110,1073.960432
707.910554,138,1074.371414
783.366179,171,1074.812118
769.103073,143,1075.158489
757.200126,152,1075.517615
863.456328,168,1078.288813
619.572931,134,1078.630406
1022.432256,198,1079.13449
891.010976,167,1079.545084
575.303334,124,1079.853761
581.214604,128,1080.237778
636.776425,139,1080.59452
903.91783,178,1081.505439
762.361342,159,1081.903594
649.762977,138,1082.235771
644.513844,118,1082.523219
689.83829,138,1082.862369
676.446279,137,1083.237155
758.545354,155,1083.655427
974.328024,190,1084.604501
653.25331,118,1084.911859
586.798802,132,1085.23329
758.511965,160,1087.314264
658.367884,146,1087.685177
840.87465,159,1088.085536
616.688803,124,1088.396742
502.245306,109,1088.677623
497.470185,93,1089.449008
551.637693,121,1089.751394
961.964493,202,1090.254172
406.257167,95,1090.487731
532.471192,108,1090.755855
905.80088,169,1091.173956
644.271869,125,1091.496402
731.116719,142,1092.394424
765.543308,161,1092.847022
797.84676,152,1093.220948
957.189074,178,1093.659035
666.109423,125,1093.958169
517.786637,107,1094.225873
899.531423,183,1096.388258
807.628426,172,1097.292796
578.299356,112,1097.563794
574.376647,124,1097.875973
662.885448,138,1098.222201
873.306316,164,1098.629353
791.027548,152,1099.019777
976.433083,207,1099.567011
597.475529,126,1100.432971
838.282158,155,1100.827824
957.455634,182,1101.289028
834.80082,167,1101.759937
802.730554,176,1102.215291
730.789085,149,1102.57738
887.547168,169,1103.467512
876.836402,182,1103.923335
839.852238,175,1106.148691
567.544309,103,1106.412778
647.312321,121,1106.721407
633.188567,122,1107.028335
1252.647726,236,1107.647217
737.141098,137,1108.665926
1065.638906,210,1109.192054
831.066559,168,1109.615381
885.009048,176,1110.057577
896.941229,180,1110.513787
1175.37938,214,1111.600483
701.796167,153,1111.974483
806.527546,168,1112.383634
602.544048,115,1112.663107
795.153988,147,1113.031049
946.623751,198,1115.046324
647.75371,116,1115.325382
772.319566,152,1116.182138
646.049441,123,1116.480044
738.038789,140,1116.8296
657.041913,141,1117.217943
756.49075,151,1117.623772
848.436753,169,1118.026505
748.100656,147,1118.387903
891.191686,187,1119.365537
739.912224,138,1119.716517
627.216593,136,1120.058861
522.49186,97,1120.302642
660.901467,124,1120.612737
809.128859,150,1120.988066
815.11052,163,1121.417844
546.961187,121,1121.734476
721.621234,137,1122.566175
549.962566,118,1124.553972
676.983136,127,1124.864322
1053.592554,210,1125.376105
755.433297,141,1125.730342
863.359951,168,1126.169869
665.565555,127,1126.561868
615.059992,116,1127.35069
1240.142829,240,1127.938388
604.54335,109,1128.205103
650.53772,127,1128.515434
822.225116,154,1128.900581
627.486636,128,1129.215243
505.300603,100,1129.480154
748.187011,143,1130.401613
687.787595,136,1130.742683
466.805268,104,1131.00573
1020.66227,201,1131.51028
1042.132157,196,1133.533124
565.172806,109,1133.796791
794.269252,163,1134.196343
590.363641,126,1135.006355
702.600422,143,1135.375945
589.274369,132,1135.76723
611.800454,116,1136.053582
890.635697,161,1136.444414
822.772881,170,1136.862716
568.568067,122,1137.160507
648.349383,123,1137.942522
724.426512,139,1138.265227
906.319663,185,1138.790205
614.158867,116,1139.083934
520.678198,118,1139.373169
708.213955,142,1139.717151
645.796666,132,1140.05293
1052.768458,219,1142.738473
1016.885087,217,1143.294551
793.945337,155,1143.689623
665.500014,144,1144.059294
746.688239,143,1144.424333
673.531978,153,1144.823677
770.379814,151,1145.91426
592.401101,113,1146.213508
675.109568,151,1146.593465
621.221527,130,1146.918814
625.067959,129,1147.236787
624.626795,143,1147.598191
781.908451,162,1148.008851
977.787539,181,1148.477789
